Ticker,date,close,daily_return,cumulative_return
DRREDDY,2023-12-08 05:30:00,1152.78,-0.0036645866104302316,1.0553307578226556
DRREDDY,2023-12-11 05:30:00,1094.7,-0.05038255347941489,1.0021604994781843
DRREDDY,2023-12-12 05:30:00,1108.07,0.012213391796839224,1.0144002783016275
DRREDDY,2023-12-13 05:30:00,1119.73,0.010522800906080043,1.0250746104692676
DRREDDY,2023-12-14 05:30:00,1114.67,-0.00451894653175311,1.0204423531134994
DRREDDY,2023-12-15 05:30:00,1117.89,0.002888747342262743,1.0233901532489884
DRREDDY,2023-12-18 05:30:00,1118.21,0.00028625356698785964,1.0236831023307762
DRREDDY,2023-12-19 05:30:00,1127.49,0.008298977830639931,1.03217862570262
DRREDDY,2023-12-20 05:30:00,1115.83,-0.010341555135744085,1.0215042935349798
DRREDDY,2023-12-21 05:30:00,1110.9,-0.004418235752757904,1.0169910467436878
DRREDDY,2023-12-22 05:30:00,1125.54,0.013178503915743933,1.030393467235476
DRREDDY,2023-12-26 05:30:00,1126.43,0.0007907315599624543,1.0312082318691982
DRREDDY,2023-12-27 05:30:00,1142.9,0.014621414557495882,1.0462859549224601
DRREDDY,2023-12-28 05:30:00,1171.71,0.025207804707323422,1.072660526942161
DRREDDY,2023-12-29 05:30:00,1159.58,-0.010352390949979196,1.061555925810645
DRREDDY,2024-01-01 05:30:00,1164.33,0.0040963107331966064,1.0659043887434316
DRREDDY,2024-01-02 05:30:00,1185.36,0.0180618896704543,1.0851566362121685
DRREDDY,2024-01-03 05:30:00,1186.38,0.0008604980765338777,1.086090411410367
DRREDDY,2024-01-04 05:30:00,1168.44,-0.015121630506245931,1.0696669535126428
DRREDDY,2024-01-05 05:30:00,1167.13,-0.0011211529903117912,1.0684676932090744
DRREDDY,2024-01-08 05:30:00,1152.27,-0.012732086399972697,1.0548638702235569
DRREDDY,2024-01-09 05:30:00,1149.96,-0.002004738472753731,1.052749144039402
DRREDDY,2024-01-10 05:30:00,1157.44,0.006504574072141667,1.0595968288261899
DRREDDY,2024-01-11 05:30:00,1138.49,-0.016372338954935062,1.0422487503890732
DRREDDY,2024-01-12 05:30:00,1137.77,-0.0006324166220168514,1.0415896149550508
DRREDDY,2024-01-15 05:30:00,1156.65,0.016593863434613443,1.0588736107805266
DRREDDY,2024-01-16 05:30:00,1151.63,-0.004340120174642248,1.0542779720599817
DRREDDY,2024-01-17 05:30:00,1129.99,-0.01879075744813885,1.034467290404087
DRREDDY,2024-01-18 05:30:00,1129.99,0.0,1.034467290404087
DRREDDY,2024-01-19 05:30:00,1133.64,0.0032301170806821045,1.0378087408682282
DRREDDY,2024-01-20 05:30:00,1127.08,-0.0057866694894324056,1.0318032846915797
DRREDDY,2024-01-23 05:30:00,1134.88,0.006920538027469281,1.0389439185601554
DRREDDY,2024-01-24 05:30:00,1180.42,0.04012759058226423,1.0806342347620705
DRREDDY,2024-01-25 05:30:00,1171.1,-0.007895494823876414,1.072102092755003
DRREDDY,2024-01-29 05:30:00,1168.74,-0.0020151993851933447,1.0699415932768186
DRREDDY,2024-01-30 05:30:00,1168.19,-0.00047059226175194535,1.069438087042496
DRREDDY,2024-01-31 05:30:00,1224.23,0.04797164844759849,1.1207407949905708
DRREDDY,2024-02-01 05:30:00,1198.63,-0.0209111033057513,1.097304868447553
DRREDDY,2024-02-02 05:30:00,1207.9,0.007733829455294883,1.1057912371605911
DRREDDY,2024-02-05 05:30:00,1218.89,0.00909843530093557,1.1158522071882382
DRREDDY,2024-02-06 05:30:00,1233.32,0.011838640074165685,1.1290623798451032
DRREDDY,2024-02-07 05:30:00,1235.95,0.00213245548600538,1.1314700551110461
DRREDDY,2024-02-08 05:30:00,1232.01,-0.0031878312229459693,1.1278631195415347
DRREDDY,2024-02-09 05:30:00,1231.17,-0.000681812647624569,1.127094128201842
DRREDDY,2024-02-12 05:30:00,1266.7,0.028858727876735157,1.159620630939085
DRREDDY,2024-02-13 05:30:00,1267.07,0.00029209757637937983,1.159959353314902
DRREDDY,2024-02-14 05:30:00,1251.67,-0.012154024639522532,1.145861178753868
DRREDDY,2024-02-15 05:30:00,1250.53,-0.0009107831936533417,1.144817547649999
DRREDDY,2024-02-16 05:30:00,1263.43,0.010315626174502102,1.1566270575095667
DRREDDY,2024-02-19 05:30:00,1283.43,0.015829923304021554,1.1749363751212993
DRREDDY,2024-02-20 05:30:00,1275.2,-0.006412503993205698,1.1674020909240714
DRREDDY,2024-02-21 05:30:00,1269.83,-0.0042111041405270555,1.1624860391453211
DRREDDY,2024-02-22 05:30:00,1272.79,0.0023310206878086603,1.1651958181518576
DRREDDY,2024-02-23 05:30:00,1288.43,0.012287965807399548,1.1795137045242325
DRREDDY,2024-02-26 05:30:00,1288.15,-0.00021731875227992692,1.1792573740776682
DRREDDY,2024-02-27 05:30:00,1289.92,0.001374063579552054,1.1808777486863065
DRREDDY,2024-02-28 05:30:00,1285.61,-0.0033412924832548763,1.176932090740978
DRREDDY,2024-02-29 05:30:00,1284.85,-0.0005911590606794137,1.176236336671732
DRREDDY,2024-03-01 05:30:00,1238.71,-0.0359108067089543,1.133996740941465
DRREDDY,2024-03-02 05:30:00,1247.78,0.007322133509860995,1.1423000164783856
DRREDDY,2024-03-04 05:30:00,1267.02,0.01541938482745353,1.1599135800208724
DRREDDY,2024-03-05 05:30:00,1260.66,-0.0050196524127479325,1.1540912170203415
DRREDDY,2024-03-06 05:30:00,1262.93,0.0018006441070550494,1.156169324569273
DRREDDY,2024-03-07 05:30:00,1264.83,0.0015044380923723288,1.1579087097423875
DRREDDY,2024-03-11 05:30:00,1277.49,0.010009250254975122,1.1694985077906144
DRREDDY,2024-03-12 05:30:00,1260.43,-0.013354311971130794,1.1538806598678066
DRREDDY,2024-03-13 05:30:00,1260.76,0.00026181541220049453,1.1541827636084
DRREDDY,2024-03-14 05:30:00,1258.92,-0.0014594371648846138,1.1524983063881207
DRREDDY,2024-03-15 05:30:00,1256.98,-0.0015410033997395045,1.1507223025797826
DRREDDY,2024-03-18 05:30:00,1268.21,0.00893411191904403,1.1610029844187704
DRREDDY,2024-03-19 05:30:00,1226.98,-0.0325103886580298,1.1232583261621836
DRREDDY,2024-03-20 05:30:00,1220.66,-0.005150858204697628,1.1174725817968763
DRREDDY,2024-03-21 05:30:00,1225.64,0.004079760129765964,1.1220316018821979
DRREDDY,2024-03-22 05:30:00,1240.64,0.01223850396527526,1.1357635900909973
DRREDDY,2024-03-26 05:30:00,1226.97,-0.011018506577250564,1.1232491715033779
DRREDDY,2024-03-27 05:30:00,1208.82,-0.014792537714858667,1.1066334657707304
DRREDDY,2024-03-28 05:30:00,1231.58,0.018828278817359045,1.1274694692128822
DRREDDY,2024-04-01 05:30:00,1250.07,0.015013235031423156,1.144396433344929
DRREDDY,2024-04-02 05:30:00,1247.51,-0.002047885318422149,1.1420528406906272
DRREDDY,2024-04-03 05:30:00,1224.88,-0.018140135149217196,1.1213358478129518
DRREDDY,2024-04-04 05:30:00,1228.5,0.002955391548559838,1.1246498343006754
DRREDDY,2024-04-05 05:30:00,1235.86,0.00599104599104594,1.131387663181793
DRREDDY,2024-04-08 05:30:00,1234.91,-0.000768695483307047,1.1305179705952357
DRREDDY,2024-04-09 05:30:00,1233.58,-0.0010770015628670526,1.1293004009740555
DRREDDY,2024-04-10 05:30:00,1231.58,-0.001621297362149221,1.1274694692128822
DRREDDY,2024-04-12 05:30:00,1216.77,-0.012025203397261985,1.1139114195213942
DRREDDY,2024-04-15 05:30:00,1202.17,-0.011998980908470736,1.1005456176648294
DRREDDY,2024-04-16 05:30:00,1210.07,0.006571449961319864,1.1077777981214636
DRREDDY,2024-04-18 05:30:00,1191.43,-0.01540406753328305,1.090713514107329
DRREDDY,2024-04-19 05:30:00,1188.57,-0.0024004767380375602,1.0880952816888512
DRREDDY,2024-04-22 05:30:00,1203.22,0.012325735968432783,1.1015068568394455
DRREDDY,2024-04-23 05:30:00,1190.42,-0.010638121041870896,1.0897888935679367
DRREDDY,2024-04-24 05:30:00,1190.16,-0.00021841030896652125,1.0895508724389842
DRREDDY,2024-04-25 05:30:00,1243.75,0.04502755931975533,1.1386106889796217
DRREDDY,2024-04-26 05:30:00,1250.42,0.0053628140703518845,1.1447168464031348
DRREDDY,2024-04-29 05:30:00,1259.42,0.007197581612578219,1.1529560393284144
DRREDDY,2024-04-30 05:30:00,1240.86,-0.01473694240205825,1.1359649925847264
DRREDDY,2024-05-02 05:30:00,1257.5,0.01341005431716713,1.151198344837688
DRREDDY,2024-05-03 05:30:00,1269.91,0.009868787276342106,1.1625592764157682
DRREDDY,2024-05-06 05:30:00,1258.69,-0.008835271790914367,1.152287749235586
DRREDDY,2024-05-07 05:30:00,1251.52,-0.005696398636677924,1.1457238588717797
DRREDDY,2024-05-08 05:30:00,1211.27,-0.0321608923548965,1.108876357178168
DRREDDY,2024-05-09 05:30:00,1175.47,-0.029555755529320438,1.0761026786531667
DRREDDY,2024-05-10 05:30:00,1184.2,0.007426816507439593,1.084094695790688
DRREDDY,2024-05-13 05:30:00,1181.71,-0.002102685357203149,1.0818151857480274
DRREDDY,2024-05-14 05:30:00,1173.76,-0.006727538905484498,1.0745372319973636
DRREDDY,2024-05-15 05:30:00,1175.0,0.0010564340239913594,1.0756724096892911
DRREDDY,2024-05-16 05:30:00,1170.08,-0.004187234042553278,1.0711683175568047
DRREDDY,2024-05-17 05:30:00,1159.91,-0.008691713387118716,1.0618580295512388
DRREDDY,2024-05-18 05:30:00,1162.32,0.0020777474114370698,1.0640643023234526
DRREDDY,2024-05-21 05:30:00,1155.96,-0.005471814990708146,1.0582419393229217
DRREDDY,2024-05-22 05:30:00,1174.55,0.016081871345029253,1.0752604500430272
DRREDDY,2024-05-23 05:30:00,1179.54,0.004248435571069686,1.0798286247871545
DRREDDY,2024-05-24 05:30:00,1173.15,-0.00541736609186616,1.073978797810206
DRREDDY,2024-05-27 05:30:00,1174.54,0.0011848442228188372,1.0752512953842213
DRREDDY,2024-05-28 05:30:00,1193.06,0.01576787508301125,1.0922057234926856
DRREDDY,2024-05-29 05:30:00,1200.15,0.005942701959666952,1.0986963765860451
DRREDDY,2024-05-30 05:30:00,1174.75,-0.021164021164021274,1.0754435432191445
DRREDDY,2024-05-31 05:30:00,1158.37,-0.013943392211108852,1.0604482120951353
DRREDDY,2024-06-03 05:30:00,1156.66,-0.001476212263784249,1.0588827654393325
DRREDDY,2024-06-04 05:30:00,1146.16,-0.009077862120242752,1.0492703736931728
DRREDDY,2024-06-05 05:30:00,1164.83,0.01628917428631249,1.0663621216837251
DRREDDY,2024-06-06 05:30:00,1178.19,0.011469484817527187,1.0785927458483626
DRREDDY,2024-06-07 05:30:00,1212.26,0.02891723745745578,1.109782668399949
DRREDDY,2024-06-10 05:30:00,1221.23,0.007399402768383023,1.1179943973488111
DRREDDY,2024-06-11 05:30:00,1207.85,-0.010956167142962547,1.1057454638665618
DRREDDY,2024-06-12 05:30:00,1212.01,0.003444136275199794,1.1095538019298024
DRREDDY,2024-06-13 05:30:00,1219.17,0.005907542016980072,1.1161085376348026
DRREDDY,2024-06-14 05:30:00,1217.05,-0.0017388879319537587,1.1141677499679588
DRREDDY,2024-06-18 05:30:00,1198.25,-0.015447187872314139,1.0969569914129302
DRREDDY,2024-06-19 05:30:00,1191.24,-0.005850198205716639,1.090539575590018
DRREDDY,2024-06-20 05:30:00,1194.16,0.0024512272925691914,1.093212735961331
DRREDDY,2024-06-21 05:30:00,1202.29,0.006808132913512344,1.1006554735705003
DRREDDY,2024-06-24 05:30:00,1210.99,0.007236190935631104,1.108620026731604
DRREDDY,2024-06-25 05:30:00,1215.68,0.0038728643506553695,1.1129135617115553
DRREDDY,2024-06-26 05:30:00,1214.01,-0.0013737167675704764,1.1113847336909755
DRREDDY,2024-06-27 05:30:00,1247.18,0.027322674442549877,1.141750736950034
DRREDDY,2024-06-28 05:30:00,1280.47,0.02669221764300267,1.1722265961147629
DRREDDY,2024-07-01 05:30:00,1270.74,-0.007598772325786651,1.163319113096655
DRREDDY,2024-07-02 05:30:00,1274.05,0.0026047814659173607,1.1663493051613965
DRREDDY,2024-07-03 05:30:00,1285.18,0.008735920882225967,1.1765384404123256
DRREDDY,2024-07-04 05:30:00,1295.87,0.008317900994413208,1.1863247706757967
DRREDDY,2024-07-05 05:30:00,1304.0,0.0062737774622454445,1.193767508284966
DRREDDY,2024-07-08 05:30:00,1306.83,0.002170245398772863,1.196358276727026
DRREDDY,2024-07-09 05:30:00,1316.57,0.007453149988904562,1.2052749144039399
DRREDDY,2024-07-10 05:30:00,1318.51,0.0014735259044336146,1.2070509182122782
DRREDDY,2024-07-11 05:30:00,1318.95,0.0003337100211602273,1.2074537231997362
DRREDDY,2024-07-12 05:30:00,1343.89,0.018908980628530303,1.2302854422615668
DRREDDY,2024-07-15 05:30:00,1358.95,0.011206274323047216,1.2440723584232014
DRREDDY,2024-07-16 05:30:00,1329.21,-0.02188454321351041,1.216846403134555
DRREDDY,2024-07-18 05:30:00,1333.5,0.003227480984945963,1.2207737517622717
DRREDDY,2024-07-19 05:30:00,1327.2,-0.0047244094488189115,1.215006316714576
DRREDDY,2024-07-22 05:30:00,1354.18,0.02032851115129608,1.2397055861728035
DRREDDY,2024-07-23 05:30:00,1373.0,0.013897709314862006,1.2569346540454438
DRREDDY,2024-07-24 05:30:00,1364.03,-0.006533139111434827,1.2487229250965817
DRREDDY,2024-07-25 05:30:00,1370.64,0.004845934473582059,1.2547741545672595
DRREDDY,2024-07-26 05:30:00,1375.73,0.0037135936496819344,1.2594338758994454
DRREDDY,2024-07-29 05:30:00,1368.01,-0.00561156622302339,1.2523664793013167
DRREDDY,2024-07-30 05:30:00,1360.83,-0.005248499645470472,1.2457934342787047
DRREDDY,2024-07-31 05:30:00,1350.1,-0.007884893778061897,1.2359704853800102
DRREDDY,2024-08-01 05:30:00,1377.59,0.020361454707058746,1.2611366424373367
DRREDDY,2024-08-02 05:30:00,1392.83,0.01106279807489896,1.275088342457477
DRREDDY,2024-08-05 05:30:00,1362.41,-0.0218404256082938,1.2472398703700318
DRREDDY,2024-08-06 05:30:00,1361.48,-0.0006826138974318496,1.2463884871010862
DRREDDY,2024-08-07 05:30:00,1385.27,0.017473631636160558,1.268167420400242
DRREDDY,2024-08-08 05:30:00,1387.66,0.0017252954297719558,1.2703553838548443
DRREDDY,2024-08-09 05:30:00,1402.7,0.010838389807301452,1.284123990698867
DRREDDY,2024-08-12 05:30:00,1377.31,-0.018100805589220892,1.2608803119907723
DRREDDY,2024-08-13 05:30:00,1389.68,0.008981275094205543,1.2722046249336292
DRREDDY,2024-08-14 05:30:00,1360.21,-0.02120632087962704,1.2452258454327412
DRREDDY,2024-08-16 05:30:00,1358.72,-0.0010954190896993454,1.243861801270667
DRREDDY,2024-08-19 05:30:00,1382.27,0.017332489401789886,1.2654210227584821
DRREDDY,2024-08-20 05:30:00,1393.07,0.007813234751531839,1.2753080542688175
DRREDDY,2024-08-21 05:30:00,1412.49,0.013940433718334422,1.29308640166981
DRREDDY,2024-08-22 05:30:00,1393.81,-0.013224872388477138,1.2759854990204518
DRREDDY,2024-08-23 05:30:00,1390.9,-0.002087802498188296,1.2733214933079449
DRREDDY,2024-08-26 05:30:00,1388.66,-0.0016104680422748263,1.2712708497354308
DRREDDY,2024-08-27 05:30:00,1392.59,0.002830066394941877,1.2748686306461363
DRREDDY,2024-08-28 05:30:00,1399.86,0.005220488442398752,1.281524067598001
DRREDDY,2024-08-29 05:30:00,1386.23,-0.00973668795450966,1.2690462676456054
DRREDDY,2024-08-30 05:30:00,1406.27,0.01445647547665252,1.2873922038925614
DRREDDY,2024-09-02 05:30:00,1374.43,-0.022641455765962437,1.2582437702546831
DRREDDY,2024-09-03 05:30:00,1370.77,-0.0026629220840640455,1.2548931651317359
DRREDDY,2024-09-04 05:30:00,1357.44,-0.009724461434084453,1.2426900049435161
DRREDDY,2024-09-05 05:30:00,1339.15,-0.013473892032060286,1.2259461339875868
DRREDDY,2024-09-06 05:30:00,1333.43,-0.004271366165104706,1.2207096691506314
DRREDDY,2024-09-09 05:30:00,1331.18,-0.0016873776651192829,1.2186498709193114
DRREDDY,2024-09-10 05:30:00,1330.08,-0.0008263345302664815,1.217642858450666
DRREDDY,2024-09-11 05:30:00,1322.5,-0.005698905329002746,1.2107036270758194
DRREDDY,2024-09-12 05:30:00,1336.77,0.010790170132325194,1.2237673251917907
DRREDDY,2024-09-13 05:30:00,1332.14,-0.0034635726415164214,1.2195287181646746
DRREDDY,2024-09-16 05:30:00,1329.42,-0.0020418274355548105,1.2170386509694788
DRREDDY,2024-09-17 05:30:00,1326.33,-0.0023243218847317504,1.214209861398466
DRREDDY,2024-09-18 05:30:00,1313.56,-0.009628071445266229,1.2025193621033747
DRREDDY,2024-09-19 05:30:00,1300.51,-0.009934833582021296,1.1905725323617193
DRREDDY,2024-09-20 05:30:00,1310.23,0.007473990972772349,1.1994708607210216
DRREDDY,2024-09-23 05:30:00,1330.89,0.015768223899620848,1.2183843858139416
DRREDDY,2024-09-24 05:30:00,1330.07,-0.0006161290564961064,1.2176337037918605
DRREDDY,2024-09-25 05:30:00,1338.29,0.006180125858037622,1.2251588333302827
DRREDDY,2024-09-26 05:30:00,1348.88,0.007913083113525676,1.2348536170056954
DRREDDY,2024-09-27 05:30:00,1349.98,0.0008154913706184264,1.2358606294743404
DRREDDY,2024-09-30 05:30:00,1350.32,0.0002518555830455238,1.2361718878737395
DRREDDY,2024-10-01 05:30:00,1349.82,-0.0003702825996800829,1.2357141549334463
DRREDDY,2024-10-03 05:30:00,1347.13,-0.0019928583070334405,1.2332515517146683
DRREDDY,2024-10-04 05:30:00,1326.65,-0.015202690163532817,1.214502810480254
DRREDDY,2024-10-07 05:30:00,1321.98,-0.0035201447254362694,1.2102275848179145
DRREDDY,2024-10-08 05:30:00,1331.21,0.006981951315450985,1.218677334895729
DRREDDY,2024-10-09 05:30:00,1332.97,0.001322105452933764,1.2202885548455613
DRREDDY,2024-10-10 05:30:00,1316.62,-0.012265842442065522,1.2053206876979699
DRREDDY,2024-10-11 05:30:00,1319.84,0.002445656301742316,1.2082684878334589
DRREDDY,2024-10-14 05:30:00,1331.98,0.009198084616317104,1.2193822436237804
DRREDDY,2024-10-15 05:30:00,1322.33,-0.007244853526329309,1.2105479978761193
DRREDDY,2024-10-16 05:30:00,1342.18,0.015011381425211745,1.2287199956057642
DRREDDY,2024-10-17 05:30:00,1340.81,-0.0010207274732153548,1.2274658073493603
DRREDDY,2024-10-18 05:30:00,1348.22,0.005526510094644443,1.2342494095245073
DRREDDY,2024-10-21 05:30:00,1339.48,-0.006482621530610744,1.2262482377281803
DRREDDY,2024-10-22 05:30:00,1332.48,-0.005225908561531378,1.2198399765640737
DRREDDY,2024-10-23 05:30:00,1321.58,-0.00818023535062451,1.2098613984656794
DRREDDY,2024-10-24 05:30:00,1316.54,-0.0038136170341560582,1.2052474504275228
DRREDDY,2024-10-25 05:30:00,1302.94,-0.010330107706564062,1.1927971144515448
DRREDDY,2024-10-28 05:30:00,1311.5,0.006569757625063177,1.2006335023893662
DRREDDY,2024-10-29 05:30:00,1274.7,-0.028059473884864627,1.1669443579837782
DRREDDY,2024-10-30 05:30:00,1249.85,-0.01949478308621644,1.1441950308512003
DRREDDY,2024-10-31 05:30:00,1274.2,0.019482337880545764,1.1664866250434849
DRREDDY,2024-11-01 05:30:00,1259.6,-0.011458169832051612,1.1531208231869199
DRREDDY,2024-11-04 05:30:00,1268.3,0.0069069545887583406,1.1610853763480236
DRREDDY,2024-11-05 05:30:00,1272.2,0.0030749822597178067,1.1646556932823116
DRREDDY,2024-11-06 05:30:00,1302.1,0.023502593931771676,1.1920281231118517
DRREDDY,2024-11-07 05:30:00,1287.35,-0.011327855003456011,1.178525001373199
DRREDDY,2024-11-08 05:30:00,1283.65,-0.0028741212568452745,1.1751377776150287
DRREDDY,2024-11-11 05:30:00,1287.9,0.0033108713434346626,1.1790285076075218
DRREDDY,2024-11-12 05:30:00,1263.9,-0.01863498718844636,1.1570573264734425
DRREDDY,2024-11-13 05:30:00,1245.0,-0.014953714692618192,1.1397550213303551
DRREDDY,2024-11-14 05:30:00,1226.7,-0.014698795180722812,1.1230019957156199
DRREDDY,2024-11-18 05:30:00,1193.55,-0.02702372218146254,1.092654301774173
DRREDDY,2024-11-19 05:30:00,1213.45,0.016672950441958934,1.110872072797847
DRREDDY,2024-11-21 05:30:00,1195.35,-0.014916148172565924,1.0943021403592288
DRREDDY,2024-11-22 05:30:00,1214.45,0.015978583678420755,1.1117875386784337
EICHERMOT,2023-10-03 05:30:00,3351.4,,
EICHERMOT,2023-10-04 05:30:00,3400.9,0.014769946887867702,1.0147699468878677
EICHERMOT,2023-10-05 05:30:00,3443.6,0.012555500014701959,1.0275108909709374
EICHERMOT,2023-10-06 05:30:00,3450.4,0.0019746776629110396,1.0295398937757356
EICHERMOT,2023-10-09 05:30:00,3445.6,-0.0013911430558776194,1.0281076565017606
EICHERMOT,2023-10-10 05:30:00,3458.75,0.0038164615741815844,1.0320313898669216
EICHERMOT,2023-10-11 05:30:00,3486.6,0.008052041922659958,1.0403413498836311
EICHERMOT,2023-10-12 05:30:00,3494.2,0.002179773991854539,1.0426090589007584
EICHERMOT,2023-10-13 05:30:00,3476.4,-0.005094156029992525,1.0372978456764343
EICHERMOT,2023-10-16 05:30:00,3486.6,0.002934069727304145,1.0403413498836314
EICHERMOT,2023-10-17 05:30:00,3500.85,0.004087076234727149,1.0445933042907447
EICHERMOT,2023-10-18 05:30:00,3496.1,-0.0013568133453304432,1.0431759861550403
EICHERMOT,2023-10-19 05:30:00,3501.2,0.0014587683418665343,1.0446977382586387
EICHERMOT,2023-10-20 05:30:00,3480.9,-0.0057980121101336435,1.0386405681207858
EICHERMOT,2023-10-23 05:30:00,3446.35,-0.009925593955586232,1.0283314435758195
EICHERMOT,2023-10-25 05:30:00,3384.4,-0.017975539338720647,1.009846631258579
EICHERMOT,2023-10-26 05:30:00,3326.8,-0.017019264862309424,0.9926597839708783
EICHERMOT,2023-10-27 05:30:00,3394.85,0.02045509198028128,1.0129647311571288
EICHERMOT,2023-10-30 05:30:00,3357.65,-0.010957774275741183,1.0018648922838223
EICHERMOT,2023-10-31 05:30:00,3295.55,-0.01849507840304976,0.9833353225517699
EICHERMOT,2023-11-01 05:30:00,3282.25,-0.004035745171519278,0.9793668317717973
EICHERMOT,2023-11-02 05:30:00,3338.3,0.017076700434153436,0.9960911857731102
EICHERMOT,2023-11-03 05:30:00,3428.0,0.02686996375400641,1.0228561198305188
